time,minute,group,initial_count,continuation_count,total_hit_count,group_value
16:05,965,g4,0,0,0,13436
16:05,965,g5,0,0,0,18160
16:05,965,g6,0,0,0,-36274
16:05,965,g7,0,0,0,4086
16:05,965,g8,0,3,3,1110
16:05,965,g9,0,0,0,25603
16:10,970,g1,0,0,0,-9574
16:10,970,g2,0,0,0,-40236
16:10,970,g3,0,2,2,4470
16:10,970,g4,0,0,0,12897
16:10,970,g5,0,1,1,24939
16:10,970,g6,1,1,2,-37829
16:10,970,g7,0,0,0,2678
16:10,970,g8,0,2,2,16860
16:10,970,g9,0,0,0,24138
16:15,975,g1,1,0,1,-9574
16:15,975,g2,0,0,0,-40236
16:15,975,g3,0,2,2,4470
16:15,975,g4,2,0,2,12897
16:15,975,g5,0,1,1,24939
16:15,975,g6,0,1,1,-37829
16:15,975,g7,0,0,0,2678
16:15,975,g8,0,2,2,16860
16:15,975,g9,0,0,0,24138
16:20,980,g1,0,0,0,-9574
16:20,980,g2,0,0,0,-40236
16:20,980,g3,1,1,2,4470
16:20,980,g4,0,1,1,12897
16:20,980,g5,0,0,0,24939
16:20,980,g6,0,1,1,-37829
16:20,980,g7,0,0,0,2678
16:20,980,g8,0,1,1,16860
16:20,980,g9,0,0,0,24138
16:25,985,g1,0,0,0,-9574
16:25,985,g2,1,0,1,-40236
16:25,985,g3,0,1,1,4470
16:25,985,g4,0,1,1,12897
16:25,985,g5,0,0,0,24939
16:25,985,g6,0,1,1,-37829
16:25,985,g7,0,0,0,2678
16:25,985,g8,0,0,0,16860
16:25,985,g9,0,0,0,24138
16:30,990,g1,0,0,0,-10179
16:30,990,g2,0,1,1,-45625
16:30,990,g3,0,0,0,10051
16:30,990,g4,0,1,1,10147
16:30,990,g5,0,0,0,23392
16:30,990,g6,0,0,0,-34584
16:30,990,g7,0,0,0,-432
16:30,990,g8,0,0,0,27221
16:30,990,g9,0,0,0,21638
16:35,995,g1,0,0,0,-10179
16:35,995,g2,2,1,3,-45625
16:35,995,g3,0,0,0,10051
16:35,995,g4,0,2,2,10147
16:35,995,g5,0,0,0,23392
16:35,995,g6,1,1,2,-34584
16:35,995,g7,0,0,0,-432
16:35,995,g8,0,0,0,27221
16:35,995,g9,0,0,0,21638
16:40,1000,g1,0,0,0,-10179
16:40,1000,g2,0,1,1,-45625
16:40,1000,g3,1,0,1,10051
16:40,1000,g4,0,0,0,10147
16:40,1000,g5,0,0,0,23392
16:40,1000,g6,0,0,0,-34584
16:40,1000,g7,0,0,0,-432
16:40,1000,g8,0,0,0,27221
16:40,1000,g9,0,0,0,21638
16:45,1005,g1,0,0,0,-10179
16:45,1005,g2,0,2,2,-45625
16:45,1005,g3,0,1,1,10051
16:45,1005,g4,0,0,0,10147
16:45,1005,g5,1,0,1,23392
16:45,1005,g6,0,0,0,-34584
16:45,1005,g7,0,0,0,-432
16:45,1005,g8,0,0,0,27221
16:45,1005,g9,0,0,0,21638
16:50,1010,g1,0,0,0,-15887
16:50,1010,g2,0,0,0,-40993
16:50,1010,g3,0,1,1,9484
16:50,1010,g4,1,0,1,12203
16:50,1010,g5,0,0,0,18077
16:50,1010,g6,0,0,0,-33663
16:50,1010,g7,1,0,1,-2690
16:50,1010,g8,1,1,2,22146
16:50,1010,g9,1,0,1,18416
16:55,1015,g1,0,0,0,-15887
16:55,1015,g2,0,1,1,-40993
16:55,1015,g3,0,0,0,9484
16:55,1015,g4,0,1,1,12203
16:55,1015,g5,0,0,0,18077
16:55,1015,g6,0,0,0,-33663
16:55,1015,g7,0,1,1,-2690
16:55,1015,g8,0,0,0,22146
16:55,1015,g9,0,2,2,18416
17:00,1020,g1,0,0,0,-15887
17:00,1020,g2,0,1,1,-40993
17:00,1020,g3,0,0,0,9484
17:00,1020,g4,2,1,3,12203
17:00,1020,g5,2,2,4,18077
17:00,1020,g6,0,0,0,-33663
17:00,1020,g7,1,1,2,-2690
17:00,1020,g8,0,1,1,22146
17:00,1020,g9,0,1,1,18416
17:05,1025,g1,0,0,0,-20121
17:05,1025,g2,0,0,0,-40108
17:05,1025,g3,0,0,0,11229
17:05,1025,g4,0,1,1,12655
17:05,1025,g5,0,0,0,16298
17:05,1025,g6,0,0,0,-38130
17:05,1025,g7,0,1,1,-2545
17:05,1025,g8,0,2,2,21974
17:05,1025,g9,0,1,1,20603
17:10,1030,g1,0,0,0,-20121
17:10,1030,g2,0,0,0,-40108
17:10,1030,g3,0,0,0,11229
17:10,1030,g4,0,2,2,12655
17:10,1030,g5,0,2,2,16298
17:10,1030,g6,0,0,0,-38130
17:10,1030,g7,0,3,3,-2545
17:10,1030,g8,0,1,1,21974
17:10,1030,g9,0,1,1,20603
17:15,1035,g1,0,0,0,-20121
17:15,1035,g2,0,0,0,-40108
17:15,1035,g3,0,0,0,11229
17:15,1035,g4,0,2,2,12655
17:15,1035,g5,0,1,1,16298
17:15,1035,g6,0,0,0,-38130
17:15,1035,g7,0,3,3,-2545
17:15,1035,g8,0,0,0,21974
17:15,1035,g9,0,0,0,20603
17:20,1040,g1,0,0,0,-20121
17:20,1040,g2,0,0,0,-40108
17:20,1040,g3,1,0,1,11229
17:20,1040,g4,2,1,3,12655
17:20,1040,g5,0,2,2,16298
17:20,1040,g6,0,0,0,-38130
17:20,1040,g7,0,2,2,-2545
17:20,1040,g8,0,0,0,21974
17:20,1040,g9,0,0,0,20603
17:25,1045,g1,0,0,0,-20121
17:25,1045,g2,1,0,1,-40108
17:25,1045,g3,1,0,1,11229
17:25,1045,g4,0,2,2,12655
17:25,1045,g5,1,0,1,16298
17:25,1045,g6,0,0,0,-38130
17:25,1045,g7,0,3,3,-2545
17:25,1045,g8,0,0,0,21974
17:25,1045,g9,0,0,0,20603
17:30,1050,g1,0,0,0,-23987
17:30,1050,g2,0,1,1,-42619
17:30,1050,g3,0,0,0,8600
17:30,1050,g4,0,0,0,20771
17:30,1050,g5,0,0,0,23125
17:30,1050,g6,0,0,0,-42962
17:30,1050,g7,0,2,2,9630
17:30,1050,g8,0,0,0,23865
17:30,1050,g9,1,0,1,22413
17:35,1055,g1,0,0,0,-23987
17:35,1055,g2,0,1,1,-42619
17:35,1055,g3,0,0,0,8600
17:35,1055,g4,0,0,0,20771
17:35,1055,g5,0,0,0,23125
17:35,1055,g6,1,0,1,-42962
17:35,1055,g7,0,1,1,9630
17:35,1055,g8,1,0,1,23865
17:35,1055,g9,0,0,0,22413
17:40,1060,g1,0,0,0,-23987
17:40,1060,g2,0,0,0,-42619
17:40,1060,g3,0,0,0,8600
17:40,1060,g4,0,1,1,20771
17:40,1060,g5,0,0,0,23125
17:40,1060,g6,0,0,0,-42962
17:40,1060,g7,0,1,1,9630
17:40,1060,g8,0,0,0,23865
17:40,1060,g9,0,0,0,22413
17:45,1065,g1,0,0,0,-23987
17:45,1065,g2,0,1,1,-42619
17:45,1065,g3,1,0,1,8600
17:45,1065,g4,0,1,1,20771
17:45,1065,g5,0,0,0,23125
17:45,1065,g6,0,0,0,-42962
17:45,1065,g7,0,2,2,9630
17:45,1065,g8,0,0,0,23865
17:45,1065,g9,1,0,1,22413
17:50,1070,g1,0,0,0,-27505
17:50,1070,g2,0,0,0,-42219
17:50,1070,g3,0,2,2,7800
17:50,1070,g4,0,1,1,22905
17:50,1070,g5,0,0,0,23418
17:50,1070,g6,0,0,0,-45583
17:50,1070,g7,0,1,1,19632
17:50,1070,g8,0,0,0,21412
17:50,1070,g9,0,1,1,21035
17:55,1075,g1,0,0,0,-27505
17:55,1075,g2,1,0,1,-42219
17:55,1075,g3,0,1,1,7800
17:55,1075,g4,0,2,2,22905
17:55,1075,g5,1,0,1,23418
17:55,1075,g6,1,0,1,-45583
17:55,1075,g7,1,1,2,19632
17:55,1075,g8,0,0,0,21412
17:55,1075,g9,0,1,1,21035
18:00,1080,g1,0,0,0,-27505
18:00,1080,g2,0,3,3,-42219
18:00,1080,g3,0,0,0,7800
18:00,1080,g4,0,0,0,22905
18:00,1080,g5,0,0,0,23418
18:00,1080,g6,1,1,2,-45583
18:00,1080,g7,0,0,0,19632
18:00,1080,g8,0,0,0,21412
18:00,1080,g9,0,1,1,21035
18:05,1085,g1,0,0,0,-27505
18:05,1085,g2,0,0,0,-42219
18:05,1085,g3,0,0,0,7800
18:05,1085,g4,0,1,1,22905
18:05,1085,g5,0,1,1,23418
18:05,1085,g6,0,0,0,-45583
18:05,1085,g7,0,0,0,19632
18:05,1085,g8,0,0,0,21412
18:05,1085,g9,0,0,0,21035
18:10,1090,g1,1,0,1,-30455
18:10,1090,g2,0,1,1,-40673
18:10,1090,g3,1,2,3,11801
18:10,1090,g4,0,1,1,25183
18:10,1090,g5,0,1,1,22918
18:10,1090,g6,0,0,0,-47284
18:10,1090,g7,0,0,0,25213
18:10,1090,g8,1,0,1,19031
18:10,1090,g9,1,1,2,22069
18:15,1095,g1,0,0,0,-30455
18:15,1095,g2,2,3,5,-40673
18:15,1095,g3,0,0,0,11801
18:15,1095,g4,1,0,1,25183
18:15,1095,g5,0,1,1,22918
18:15,1095,g6,1,1,2,-47284
18:15,1095,g7,0,0,0,25213
18:15,1095,g8,0,1,1,19031
18:15,1095,g9,0,1,1,22069
18:20,1100,g1,0,2,2,-30455
18:20,1100,g2,0,4,4,-40673
18:20,1100,g3,0,0,0,11801
18:20,1100,g4,0,1,1,25183
18:20,1100,g5,0,1,1,22918
18:20,1100,g6,0,0,0,-47284
18:20,1100,g7,0,0,0,25213
18:20,1100,g8,0,2,2,19031
18:20,1100,g9,0,0,0,22069
18:25,1105,g1,0,1,1,-30728
18:25,1105,g2,0,1,1,-28597
18:25,1105,g3,0,0,0,12269
18:25,1105,g4,0,1,1,25624
18:25,1105,g5,0,2,2,25835
18:25,1105,g6,0,0,0,-45628
18:25,1105,g7,0,0,0,24031
18:25,1105,g8,0,1,1,22226
18:25,1105,g9,0,1,1,25517
18:30,1110,g1,0,0,0,-30728
18:30,1110,g2,1,0,1,-28597
18:30,1110,g3,0,0,0,12269
18:30,1110,g4,1,0,1,25624
18:30,1110,g5,1,2,3,25835
18:30,1110,g6,0,0,0,-45628
18:30,1110,g7,0,0,0,24031
18:30,1110,g8,0,0,0,22226
18:30,1110,g9,0,1,1,25517
18:35,1115,g1,0,1,1,-30728
18:35,1115,g2,0,0,0,-28597
18:35,1115,g3,0,0,0,12269
18:35,1115,g4,0,1,1,25624
18:35,1115,g5,0,2,2,25835
18:35,1115,g6,0,0,0,-45628
18:35,1115,g7,0,0,0,24031
18:35,1115,g8,0,0,0,22226
18:35,1115,g9,0,0,0,25517
18:40,1120,g1,0,0,0,-30728
18:40,1120,g2,0,0,0,-28597
18:40,1120,g3,0,0,0,12269
18:40,1120,g4,0,1,1,25624
18:40,1120,g5,0,1,1,25835
18:40,1120,g6,0,0,0,-45628
18:40,1120,g7,0,0,0,24031
18:40,1120,g8,0,0,0,22226
18:40,1120,g9,0,0,0,25517
18:45,1125,g1,2,0,2,-30728
18:45,1125,g2,1,0,1,-28597
18:45,1125,g3,1,0,1,12269
18:45,1125,g4,0,0,0,25624
18:45,1125,g5,0,2,2,25835
18:45,1125,g6,1,0,1,-45628
18:45,1125,g7,0,0,0,24031
18:45,1125,g8,0,0,0,22226
18:45,1125,g9,2,0,2,25517
18:50,1130,g1,0,1,1,-31089
18:50,1130,g2,0,0,0,-24887
18:50,1130,g3,0,0,0,8610
18:50,1130,g4,0,0,0,28728
18:50,1130,g5,0,2,2,35065
18:50,1130,g6,0,1,1,-48373
18:50,1130,g7,0,0,0,22874
18:50,1130,g8,0,0,0,21763
18:50,1130,g9,0,1,1,25259
18:55,1135,g1,0,0,0,-31089
18:55,1135,g2,0,0,0,-24887
18:55,1135,g3,0,0,0,8610
18:55,1135,g4,0,0,0,28728
18:55,1135,g5,0,0,0,35065
18:55,1135,g6,0,0,0,-48373
18:55,1135,g7,0,0,0,22874
18:55,1135,g8,0,0,0,21763
18:55,1135,g9,0,0,0,25259
19:00,1140,g1,0,0,0,-31089
19:00,1140,g2,1,1,2,-24887
19:00,1140,g3,0,0,0,8610
19:00,1140,g4,0,0,0,28728
19:00,1140,g5,0,0,0,35065
19:00,1140,g6,0,0,0,-48373
19:00,1140,g7,0,0,0,22874
19:00,1140,g8,1,0,1,21763
19:00,1140,g9,0,0,0,25259
19:05,1145,g1,0,0,0,-31089
19:05,1145,g2,1,0,1,-24887
19:05,1145,g3,0,0,0,8610
19:05,1145,g4,0,0,0,28728
19:05,1145,g5,0,0,0,35065
19:05,1145,g6,0,0,0,-48373
19:05,1145,g7,0,0,0,22874
19:05,1145,g8,0,1,1,21763
19:05,1145,g9,0,0,0,25259
19:10,1150,g1,0,0,0,-28735
19:10,1150,g2,0,1,1,-24833
19:10,1150,g3,0,0,0,8007
19:10,1150,g4,0,0,0,25907
19:10,1150,g5,1,0,1,39246
19:10,1150,g6,0,0,0,-47817
19:10,1150,g7,0,0,0,21560
19:10,1150,g8,0,1,1,19274
19:10,1150,g9,0,0,0,27069
19:15,1155,g1,1,0,1,-28735
19:15,1155,g2,0,0,0,-24833
19:15,1155,g3,0,0,0,8007
19:15,1155,g4,0,0,0,25907
19:15,1155,g5,0,0,0,39246
19:15,1155,g6,0,0,0,-47817
19:15,1155,g7,0,0,0,21560
19:15,1155,g8,0,0,0,19274
19:15,1155,g9,0,0,0,27069
19:20,1160,g1,0,0,0,-28735
19:20,1160,g2,0,0,0,-24833
19:20,1160,g3,0,0,0,8007
19:20,1160,g4,0,0,0,25907
19:20,1160,g5,0,2,2,39246
19:20,1160,g6,0,0,0,-47817
19:20,1160,g7,0,0,0,21560
19:20,1160,g8,0,0,0,19274
19:20,1160,g9,0,0,0,27069
19:25,1165,g1,0,1,1,-32661
19:25,1165,g2,0,0,0,-24347
19:25,1165,g3,0,0,0,6763
19:25,1165,g4,1,0,1,21471
19:25,1165,g5,0,1,1,40744
19:25,1165,g6,0,0,0,-51527
19:25,1165,g7,0,0,0,20138
19:25,1165,g8,2,0,2,21413
19:25,1165,g9,0,0,0,23707
19:30,1170,g1,0,1,1,-32661
19:30,1170,g2,0,0,0,-24347
19:30,1170,g3,1,1,2,6763
19:30,1170,g4,0,1,1,21471
19:30,1170,g5,0,2,2,40744
19:30,1170,g6,1,0,1,-51527
19:30,1170,g7,0,0,0,20138
19:30,1170,g8,0,2,2,21413
19:30,1170,g9,0,0,0,23707
19:35,1175,g1,0,0,0,-32661
19:35,1175,g2,0,0,0,-24347
19:35,1175,g3,0,1,1,6763
19:35,1175,g4,0,0,0,21471
19:35,1175,g5,0,1,1,40744
19:35,1175,g6,0,1,1,-51527
19:35,1175,g7,0,0,0,20138
19:35,1175,g8,0,1,1,21413
19:35,1175,g9,0,0,0,23707
19:40,1180,g1,0,0,0,-32661
19:40,1180,g2,0,0,0,-24347
19:40,1180,g3,0,1,1,6763
19:40,1180,g4,0,0,0,21471
19:40,1180,g5,0,2,2,40744
19:40,1180,g6,0,1,1,-51527
19:40,1180,g7,1,0,1,20138
19:40,1180,g8,0,0,0,21413
19:40,1180,g9,0,0,0,23707
19:45,1185,g1,0,0,0,-33728
19:45,1185,g2,1,0,1,-28374
19:45,1185,g3,0,1,1,10763
19:45,1185,g4,0,0,0,22215
19:45,1185,g5,0,2,2,48045
19:45,1185,g6,0,0,0,-50794
19:45,1185,g7,0,0,0,19287
19:45,1185,g8,1,1,2,25201
19:45,1185,g9,0,0,0,20776
19:50,1190,g1,0,0,0,-33728
19:50,1190,g2,0,0,0,-28374
19:50,1190,g3,0,2,2,10763
19:50,1190,g4,0,0,0,22215
19:50,1190,g5,0,0,0,48045
19:50,1190,g6,0,0,0,-50794
19:50,1190,g7,0,0,0,19287
19:50,1190,g8,0,2,2,25201
19:50,1190,g9,0,0,0,20776
19:55,1195,g1,0,0,0,-33728
19:55,1195,g2,0,0,0,-28374
19:55,1195,g3,0,1,1,10763
19:55,1195,g4,0,0,0,22215
19:55,1195,g5,0,1,1,48045
19:55,1195,g6,0,0,0,-50794
19:55,1195,g7,0,0,0,19287
19:55,1195,g8,0,0,0,25201
19:55,1195,g9,0,0,0,20776
20:00,1200,g1,0,0,0,-33728
20:00,1200,g2,0,0,0,-28374
20:00,1200,g3,0,1,1,10763
20:00,1200,g4,0,0,0,22215
20:00,1200,g5,0,0,0,48045
20:00,1200,g6,0,0,0,-50794
20:00,1200,g7,0,0,0,19287
20:00,1200,g8,0,0,0,25201
20:00,1200,g9,0,0,0,20776
20:05,1205,g1,0,0,0,-33728
20:05,1205,g2,0,0,0,-28374
20:05,1205,g3,1,0,1,10763
20:05,1205,g4,0,0,0,22215
20:05,1205,g5,0,1,1,48045
20:05,1205,g6,0,0,0,-50794
20:05,1205,g7,0,0,0,19287
20:05,1205,g8,0,0,0,25201
20:05,1205,g9,0,0,0,20776
20:10,1210,g1,0,0,0,-37150
20:10,1210,g2,0,0,0,-29519
20:10,1210,g3,0,1,1,14147
20:10,1210,g4,0,0,0,21135
20:10,1210,g5,0,1,1,49779
20:10,1210,g6,0,0,0,-53970
20:10,1210,g7,0,0,0,19535
20:10,1210,g8,0,0,0,28724
20:10,1210,g9,0,0,0,19482
20:15,1215,g1,0,0,0,-37150
20:15,1215,g2,0,0,0,-29519
20:15,1215,g3,0,0,0,14147
20:15,1215,g4,0,0,0,21135
20:15,1215,g5,0,1,1,49779
20:15,1215,g6,0,0,0,-53970
20:15,1215,g7,0,0,0,19535
20:15,1215,g8,0,0,0,28724
20:15,1215,g9,0,0,0,19482
20:20,1220,g1,0,0,0,-37150
20:20,1220,g2,1,0,1,-29519
20:20,1220,g3,0,0,0,14147
20:20,1220,g4,0,0,0,21135
20:20,1220,g5,0,1,1,49779
20:20,1220,g6,0,0,0,-53970
20:20,1220,g7,0,0,0,19535
20:20,1220,g8,1,0,1,28724
20:20,1220,g9,0,0,0,19482
20:25,1225,g1,1,1,2,-37150
20:25,1225,g2,0,1,1,-29519
20:25,1225,g3,0,0,0,14147
20:25,1225,g4,0,0,0,21135
20:25,1225,g5,0,2,2,49779
20:25,1225,g6,0,0,0,-53970
20:25,1225,g7,0,0,0,19535
20:25,1225,g8,0,0,0,28724
20:25,1225,g9,0,0,0,19482
20:30,1230,g1,0,0,0,-39800
20:30,1230,g2,0,1,1,-32541
20:30,1230,g3,0,0,0,15986
20:30,1230,g4,0,0,0,20639
20:30,1230,g5,0,1,1,55164
20:30,1230,g6,0,0,0,-58903
20:30,1230,g7,1,0,1,15926
20:30,1230,g8,0,1,1,26252
20:30,1230,g9,0,0,0,17715
20:35,1235,g1,0,0,0,-39800
20:35,1235,g2,0,2,2,-32541
20:35,1235,g3,1,1,2,15986
20:35,1235,g4,0,0,0,20639
20:35,1235,g5,0,1,1,55164
20:35,1235,g6,0,0,0,-58903
20:35,1235,g7,0,0,0,15926
20:35,1235,g8,0,2,2,26252
20:35,1235,g9,0,0,0,17715
20:40,1240,g1,0,0,0,-39800
20:40,1240,g2,0,0,0,-32541
20:40,1240,g3,0,1,1,15986
20:40,1240,g4,0,0,0,20639
20:40,1240,g5,0,0,0,55164
20:40,1240,g6,0,0,0,-58903
20:40,1240,g7,0,2,2,15926
20:40,1240,g8,0,2,2,26252
20:40,1240,g9,0,0,0,17715
20:45,1245,g1,0,0,0,-37389
20:45,1245,g2,0,1,1,-27891
20:45,1245,g3,0,1,1,18865
20:45,1245,g4,0,0,0,20550
20:45,1245,g5,0,0,0,59304
20:45,1245,g6,0,0,0,-62946
20:45,1245,g7,0,1,1,16723
20:45,1245,g8,0,1,1,29656
20:45,1245,g9,0,0,0,17181
20:50,1250,g1,0,0,0,-37389
20:50,1250,g2,0,2,2,-27891
20:50,1250,g3,0,0,0,18865
20:50,1250,g4,0,0,0,20550
20:50,1250,g5,0,0,0,59304
20:50,1250,g6,0,0,0,-62946
20:50,1250,g7,0,0,0,16723
20:50,1250,g8,0,1,1,29656
20:50,1250,g9,0,0,0,17181
20:55,1255,g1,0,0,0,-37389
20:55,1255,g2,0,0,0,-27891
20:55,1255,g3,0,0,0,18865
20:55,1255,g4,0,0,0,20550
20:55,1255,g5,0,0,0,59304
20:55,1255,g6,0,0,0,-62946
20:55,1255,g7,0,0,0,16723
20:55,1255,g8,0,0,0,29656
20:55,1255,g9,0,0,0,17181
21:00,1260,g1,0,0,0,-37389
21:00,1260,g2,0,1,1,-27891
21:00,1260,g3,0,0,0,18865
21:00,1260,g4,0,0,0,20550
21:00,1260,g5,0,0,0,59304
21:00,1260,g6,0,0,0,-62946
21:00,1260,g7,0,0,0,16723
21:00,1260,g8,0,0,0,29656
21:00,1260,g9,0,0,0,17181
21:05,1265,g1,0,0,0,-37389
21:05,1265,g2,0,0,0,-27891
21:05,1265,g3,0,0,0,18865
21:05,1265,g4,0,0,0,20550
21:05,1265,g5,1,0,1,59304
21:05,1265,g6,0,0,0,-62946
21:05,1265,g7,0,0,0,16723
21:05,1265,g8,0,0,0,29656
21:05,1265,g9,0,0,0,17181
21:10,1270,g1,0,0,0,-38711
21:10,1270,g2,0,0,0,-23926
21:10,1270,g3,0,0,0,18427
21:10,1270,g4,0,0,0,19222
21:10,1270,g5,0,1,1,57452
21:10,1270,g6,0,0,0,-65947
21:10,1270,g7,0,0,0,17285
21:10,1270,g8,0,0,0,32733
21:10,1270,g9,0,0,0,17181
21:15,1275,g1,0,0,0,-38711
21:15,1275,g2,0,0,0,-23926
21:15,1275,g3,1,1,2,18427
21:15,1275,g4,0,0,0,19222
21:15,1275,g5,0,2,2,57452
21:15,1275,g6,0,0,0,-65947
21:15,1275,g7,0,0,0,17285
21:15,1275,g8,0,0,0,32733
21:15,1275,g9,0,0,0,17181
21:20,1280,g1,0,0,0,-38711
21:20,1280,g2,1,0,1,-23926
21:20,1280,g3,0,1,1,18427
21:20,1280,g4,1,0,1,19222
21:20,1280,g5,0,1,1,57452
21:20,1280,g6,0,0,0,-65947
21:20,1280,g7,0,0,0,17285
21:20,1280,g8,0,0,0,32733
21:20,1280,g9,0,0,0,17181
21:25,1285,g1,0,0,0,-38711
21:25,1285,g2,0,2,2,-23926
21:25,1285,g3,0,1,1,18427
21:25,1285,g4,0,0,0,19222
21:25,1285,g5,0,1,1,57452
21:25,1285,g6,1,0,1,-65947
21:25,1285,g7,0,0,0,17285
21:25,1285,g8,0,0,0,32733
21:25,1285,g9,0,0,0,17181
21:30,1290,g1,0,0,0,-39066
21:30,1290,g2,0,1,1,-21658
21:30,1290,g3,0,2,2,20655
21:30,1290,g4,0,0,0,20200
21:30,1290,g5,0,0,0,62100
21:30,1290,g6,0,2,2,-68945
21:30,1290,g7,0,0,0,15507
21:30,1290,g8,0,0,0,30433
21:30,1290,g9,0,0,0,16836
21:35,1295,g1,0,0,0,-39066
21:35,1295,g2,0,2,2,-21658
21:35,1295,g3,0,0,0,20655
21:35,1295,g4,0,0,0,20200
21:35,1295,g5,0,0,0,62100
21:35,1295,g6,0,0,0,-68945
21:35,1295,g7,0,0,0,15507
21:35,1295,g8,0,0,0,30433
21:35,1295,g9,0,0,0,16836
21:40,1300,g1,0,0,0,-39066
21:40,1300,g2,0,0,0,-21658
21:40,1300,g3,0,0,0,20655
21:40,1300,g4,0,0,0,20200
21:40,1300,g5,0,0,0,62100
21:40,1300,g6,0,0,0,-68945
21:40,1300,g7,0,0,0,15507
21:40,1300,g8,0,0,0,30433
21:40,1300,g9,0,0,0,16836
21:45,1305,g1,0,0,0,-39066
21:45,1305,g2,0,0,0,-15064
21:45,1305,g3,0,0,0,24270
21:45,1305,g4,0,0,0,20200
21:45,1305,g5,0,0,0,63159
21:45,1305,g6,0,0,0,-66457
21:45,1305,g7,0,0,0,14548
21:45,1305,g8,0,0,0,29022
21:45,1305,g9,0,0,0,16664
21:50,1310,g1,0,0,0,-39066
21:50,1310,g2,0,0,0,-15064
21:50,1310,g3,0,0,0,24270
21:50,1310,g4,0,0,0,20200
21:50,1310,g5,0,0,0,63159
21:50,1310,g6,0,0,0,-66457
21:50,1310,g7,0,0,0,14548
21:50,1310,g8,0,0,0,29022
21:50,1310,g9,0,0,0,16664
21:55,1315,g1,0,0,0,-39066
21:55,1315,g2,0,0,0,-15064
21:55,1315,g3,0,0,0,24270
21:55,1315,g4,0,0,0,20200
21:55,1315,g5,0,0,0,63159
21:55,1315,g6,0,0,0,-66457
21:55,1315,g7,0,0,0,14548
21:55,1315,g8,0,0,0,29022
21:55,1315,g9,0,0,0,16664
22:00,1320,g1,0,0,0,-39066
22:00,1320,g2,0,0,0,-15064
22:00,1320,g3,0,0,0,24270
22:00,1320,g4,0,0,0,20200
22:00,1320,g5,0,0,0,63159
22:00,1320,g6,0,0,0,-66457
22:00,1320,g7,0,0,0,14548
22:00,1320,g8,0,0,0,29022
22:00,1320,g9,0,0,0,16664
22:05,1325,g1,0,0,0,-39066
22:05,1325,g2,0,0,0,-16107
22:05,1325,g3,0,0,0,22998
22:05,1325,g4,0,0,0,20200
22:05,1325,g5,0,0,0,62902
22:05,1325,g6,0,0,0,-67700
22:05,1325,g7,0,0,0,14370
22:05,1325,g8,0,0,0,27600
22:05,1325,g9,0,0,0,16664
22:10,1330,g1,0,0,0,-39066
22:10,1330,g2,0,0,0,-16107
22:10,1330,g3,0,0,0,22998
22:10,1330,g4,0,0,0,20200
22:10,1330,g5,0,0,0,62902
22:10,1330,g6,0,0,0,-67700
22:10,1330,g7,0,0,0,14370
22:10,1330,g8,0,0,0,27600
22:10,1330,g9,0,0,0,16664
22:15,1335,g1,0,0,0,-39066
22:15,1335,g2,0,0,0,-16107
22:15,1335,g3,0,0,0,22998
22:15,1335,g4,0,0,0,20200
22:15,1335,g5,0,0,0,62902
22:15,1335,g6,0,0,0,-67700
22:15,1335,g7,0,0,0,14370
22:15,1335,g8,0,0,0,27600
22:15,1335,g9,0,0,0,16664
22:20,1340,g1,0,0,0,-39066
22:20,1340,g2,0,0,0,-16107
22:20,1340,g3,0,0,0,22998
22:20,1340,g4,0,0,0,20200
22:20,1340,g5,0,0,0,62902
22:20,1340,g6,1,0,1,-67700
22:20,1340,g7,0,0,0,14370
22:20,1340,g8,0,0,0,27600
22:20,1340,g9,0,0,0,16664
22:25,1345,g1,0,0,0,-39066
22:25,1345,g2,0,0,0,-16107
22:25,1345,g3,0,0,0,22998
22:25,1345,g4,0,0,0,20200
22:25,1345,g5,0,0,0,62902
22:25,1345,g6,0,1,1,-67700
22:25,1345,g7,0,0,0,14370
22:25,1345,g8,0,0,0,27600
22:25,1345,g9,0,0,0,16664
22:30,1350,g1,0,0,0,-39066
22:30,1350,g2,0,0,0,-16285
22:30,1350,g3,0,0,0,22998
22:30,1350,g4,0,0,0,20022
22:30,1350,g5,0,0,0,62655
22:30,1350,g6,0,0,0,-68945
22:30,1350,g7,0,0,0,14370
22:30,1350,g8,0,0,0,26538
22:30,1350,g9,0,0,0,16320
22:35,1355,g1,0,0,0,-39066
22:35,1355,g2,0,0,0,-16285
22:35,1355,g3,0,0,0,22998
22:35,1355,g4,0,0,0,20022
22:35,1355,g5,0,0,0,62655
22:35,1355,g6,0,0,0,-68945
22:35,1355,g7,0,0,0,14370
22:35,1355,g8,0,0,0,26538
22:35,1355,g9,0,0,0,16320
22:40,1360,g1,0,0,0,-39066
22:40,1360,g2,0,0,0,-16285
22:40,1360,g3,0,0,0,22998
22:40,1360,g4,0,0,0,20022
22:40,1360,g5,0,0,0,62655
22:40,1360,g6,0,0,0,-68945
22:40,1360,g7,0,0,0,14370
22:40,1360,g8,0,0,0,26538
22:40,1360,g9,0,0,0,16320
22:45,1365,g1,0,0,0,-39066
22:45,1365,g2,0,0,0,-16285
22:45,1365,g3,0,0,0,22998
22:45,1365,g4,0,0,0,20022
22:45,1365,g5,0,0,0,62655
22:45,1365,g6,0,0,0,-68945
22:45,1365,g7,0,0,0,14370
22:45,1365,g8,0,0,0,26538
